dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_depth,param_model__min_samples_leaf,param_model__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,params_str
3,0.20975899696350098,0.009490047769978738,0.025420427322387695,0.004730559818346012,gini,17,33,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 33, 'model__min_samples_split': 58}",0.7886166467231223,0.8056453654270987,0.8010401325478645,0.8146544780927836,0.8211440860215056,0.8062201417624749,0.011233058732857126,126,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 33, 'model__min_samples_split': 58}"
3,0.1728306770324707,0.009528001867581657,0.025061607360839844,0.002315828615813597,gini,17,59,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 59, 'model__min_samples_split': 58}",0.7881103875184094,0.8130896769145803,0.7942171391752578,0.8287808357879234,0.8176974910394263,0.8083791060871196,0.015077364555218555,92,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 59, 'model__min_samples_split': 58}"
3,0.26194939613342283,0.012557538394985404,0.030829715728759765,0.005336957462074806,gini,17,5,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 5, 'model__min_samples_split': 58}",0.7584683357879234,0.7949333808910162,0.7879866991899852,0.7891171529823269,0.8030394265232976,0.7867089990749099,0.015094966728144676,184,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 5, 'model__min_samples_split': 58}"
3,0.19660038948059083,0.014906711480370975,0.02842702865600586,0.0021146035454595096,gini,17,42,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 42, 'model__min_samples_split': 58}",0.8022511275773196,0.8096148978276878,0.7897298416789396,0.8258123159057437,0.8232430107526882,0.8101302387484758,0.013389507110478559,47,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 42, 'model__min_samples_split': 58}"
3,0.200128173828125,0.00892274794505334,0.028004550933837892,0.0040287700783778,gini,17,39,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 39, 'model__min_samples_split': 58}",0.7956841402798231,0.8108517811119293,0.7987936073269515,0.825481521539028,0.8289921146953405,0.8119606329906144,0.013508590810872198,24,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 39, 'model__min_samples_split': 58}"
3,0.17487716674804688,0.015184575930742492,0.028760910034179688,0.005156106301503614,gini,17,58,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 58, 'model__min_samples_split': 58}",0.7881449051914581,0.8111365519145802,0.800893432437408,0.8314300671944035,0.8204100358422939,0.8104029985160288,0.015024453928791094,40,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 58, 'model__min_samples_split': 58}"
3,0.19431662559509277,0.009723681949204435,0.026959943771362304,0.003772436600568654,gini,17,41,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 41, 'model__min_samples_split': 58}",0.8030105163843888,0.808539097017673,0.7904978599042711,0.8255534333578792,0.8326078853046596,0.8120417583937742,0.015254523706258398,23,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 41, 'model__min_samples_split': 58}"
3,0.21376967430114746,0.007012323737739036,0.03198018074035645,0.006600009340164809,gini,17,28,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 28, 'model__min_samples_split': 58}",0.7984714423784978,0.7937022505522828,0.7964464055596465,0.8149018547496318,0.824831541218638,0.8056706988917395,0.012103823814176714,133,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 28, 'model__min_samples_split': 58}"
3,0.26103501319885253,0.012700927672772191,0.028133106231689454,0.00246474012900214,gini,17,7,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 7, 'model__min_samples_split': 58}",0.7770963733431517,0.802561786634757,0.7931269560014726,0.8007898794182622,0.7938437275985664,0.793483744599242,0.00899547970639154,179,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 7, 'model__min_samples_split': 58}"
3,0.24769372940063478,0.003989062123763829,0.027137041091918945,0.0030070337823179076,gini,17,9,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 9, 'model__min_samples_split': 58}",0.7879406756259204,0.8066147367452137,0.7935037739322532,0.7945191688144331,0.8041146953405018,0.7973386100916644,0.0069704841539150126,164,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 9, 'model__min_samples_split': 58}"
3,0.24651269912719725,0.00678280542870605,0.03005638122558594,0.0029550603543552836,gini,17,8,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 8, 'model__min_samples_split': 58}",0.7807063466494846,0.8066176132179677,0.7900577595729014,0.797335235640648,0.7965935483870968,0.7942621006936197,0.008590383559001713,176,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 8, 'model__min_samples_split': 58}"
3,0.23315763473510742,0.0075252764409685325,0.02579665184020996,0.0025390896541763663,gini,17,12,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 12, 'model__min_samples_split': 58}",0.7901641890648012,0.8129343473858615,0.7860450800810015,0.8118038935935199,0.7903856630824373,0.7982666346415244,0.011623466866632425,161,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 12, 'model__min_samples_split': 58}"
3,0.20453577041625975,0.008667485963811469,0.027459239959716795,0.0056886358264234835,gini,17,34,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 34, 'model__min_samples_split': 58}",0.7886569173416789,0.8086570324005892,0.8029299751472754,0.8203153764727541,0.8270566308243728,0.8095231864373341,0.01344258071753352,69,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 34, 'model__min_samples_split': 58}"
3,0.20435256958007814,0.006011063211840965,0.03032207489013672,0.001603429995071617,gini,17,33,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 33, 'model__min_samples_split': 58}",0.789350147275405,0.8056798831001473,0.7998924199189985,0.81778408044919,0.8222021505376343,0.806981736256275,0.01192625514332848,118,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 33, 'model__min_samples_split': 58}"
3,0.17676019668579102,0.012648361246616073,0.030825090408325196,0.009455681981429563,gini,17,48,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 48, 'model__min_samples_split': 58}",0.7998090022091311,0.8104490749263623,0.7936073269513991,0.826862228460972,0.8136659498207885,0.8088787164737307,0.011526190931686378,81,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 48, 'model__min_samples_split': 58}"
3,0.17008070945739745,0.005901053173866611,0.030177545547485352,0.0036383463143581326,gini,17,55,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 55, 'model__min_samples_split': 58}",0.7963917525773196,0.8059617774300442,0.79274150865243,0.8284989414580266,0.8220931899641578,0.8091374340163956,0.014029134978550049,78,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 55, 'model__min_samples_split': 58}"
3,0.22610368728637695,0.011741051485916969,0.028497886657714844,0.006299003135046438,gini,17,23,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 23, 'model__min_samples_split': 58}",0.7978788889911634,0.7901066596097202,0.7963227172312224,0.8208647827687776,0.825794982078853,0.8061936061359474,0.01431653715220064,127,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 23, 'model__min_samples_split': 58}"
3,0.23116569519042968,0.02017817662925553,0.03215351104736328,0.0049031446159313,gini,17,24,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 24, 'model__min_samples_split': 58}",0.7974129004050073,0.7997687315905744,0.7979536772827689,0.8193460051546391,0.8251756272401434,0.8079313883346264,0.011869958077932546,100,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 24, 'model__min_samples_split': 58}"
3,0.1967548370361328,0.013741113618724534,0.033433723449707034,0.010066562450021329,gini,17,37,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 37, 'model__min_samples_split': 58}",0.7868102218335787,0.8119131995581739,0.8007007087628866,0.8184686809646539,0.8327799283154123,0.8101345478869411,0.015610612653812724,46,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 37, 'model__min_samples_split': 58}"
3,0.20207362174987792,0.013561974487423384,0.03036661148071289,0.004378214156953604,gini,17,35,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 35, 'model__min_samples_split': 58}",0.7923675671944035,0.8077423140648011,0.8002145848674521,0.81352977724595,0.8256716845878137,0.8079051855920841,0.011383092461629673,101,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 35, 'model__min_samples_split': 58}"
3,0.1890491485595703,0.007483529158125418,0.0259706974029541,0.006010931921741424,gini,17,44,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 44, 'model__min_samples_split': 58}",0.8026825984904271,0.8052340298232694,0.7981924245213547,0.8287549475331369,0.8277992831541219,0.8125326567044621,0.013055025569639715,12,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 44, 'model__min_samples_split': 58}"
3,0.20086755752563476,0.005892416750637367,0.028607511520385744,0.004608092241015444,gini,17,40,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 40, 'model__min_samples_split': 58}",0.7949995397643593,0.8108086340206186,0.7957991991899853,0.8285046944035346,0.8338810035842295,0.8127986141925454,0.016130066832289642,8,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 40, 'model__min_samples_split': 58}"
3,0.21813678741455078,0.0068937685134156,0.028666305541992187,0.003811125962329012,gini,17,22,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 22, 'model__min_samples_split': 58}",0.7909782308541973,0.7928191734167894,0.8009969854565537,0.8193862757731958,0.825462365591398,0.8059286062184269,0.014016907364589661,130,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 22, 'model__min_samples_split': 58}"
3,0.21440296173095702,0.005879279346529158,0.028367137908935545,0.003223123856423005,gini,17,27,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 27, 'model__min_samples_split': 58}",0.7953504694403535,0.7940272919734904,0.7956035990427098,0.8200334821428571,0.8204100358422939,0.8050849756883409,0.012371295793643312,139,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 27, 'model__min_samples_split': 58}"
3,0.20779128074645997,0.008795610547082666,0.03442697525024414,0.007687101618505759,gini,17,35,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 35, 'model__min_samples_split': 58}",0.7942372744845361,0.8075294550810015,0.8004763438880707,0.8102505983063328,0.8258523297491039,0.807669200301809,0.0106720490575237,107,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 35, 'model__min_samples_split': 58}"
3,0.3397395610809326,0.015822826830476037,0.030921125411987306,0.004110438273685151,gini,17,1,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 1, 'model__min_samples_split': 58}",0.7494131995581738,0.780614299521355,0.7566619108983801,0.7454264083210603,0.8004100358422939,0.7665051708282526,0.020889934709700426,196,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 1, 'model__min_samples_split': 58}"
3,0.21498613357543944,0.02142276516883387,0.0294217586517334,0.0036495157521448077,gini,17,35,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 35, 'model__min_samples_split': 58}",0.7947061395434462,0.8075121962444771,0.8007122146539027,0.8118815583578792,0.8267440860215053,0.8083112389642422,0.010917869766542534,93,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 35, 'model__min_samples_split': 58}"
3,0.2231801986694336,0.01973729350959621,0.027818679809570312,0.0035460034912673027,gini,17,37,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 37, 'model__min_samples_split': 58}",0.7888036174521355,0.8127013530927836,0.8005051086156112,0.8175482096833578,0.8317820788530464,0.810268073539387,0.014682043560215465,42,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 37, 'model__min_samples_split': 58}"
3,0.1793656349182129,0.003320164534883416,0.028266239166259765,0.006406511638547302,gini,17,47,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 47, 'model__min_samples_split': 58}",0.8001743142488954,0.8107223398379971,0.7931873619293077,0.827029063880707,0.8129519713261647,0.8088130102446144,0.011587830704526658,83,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 47, 'model__min_samples_split': 58}"
3,0.2400848388671875,0.01796536998333874,0.030311775207519532,0.006441526720770394,gini,17,14,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 14, 'model__min_samples_split': 58}",0.7806516936671575,0.8054612711708395,0.800438949742268,0.8152614138438881,0.8142824372759856,0.8032191531400278,0.01256550158162676,152,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 14, 'model__min_samples_split': 58}"
3,0.30423569679260254,0.020459960628600688,0.029216575622558593,0.0034706422844416993,gini,17,3,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 3, 'model__min_samples_split': 58}",0.7637466632916053,0.7853460972017674,0.7888237527614139,0.7656077411634757,0.7988587813620072,0.7804766071560538,0.01365478157432952,191,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 3, 'model__min_samples_split': 58}"
3,0.3216275691986084,0.022089658806670156,0.027684402465820313,0.006282413728935523,gini,17,1,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 1, 'model__min_samples_split': 58}",0.7448597431885126,0.7815951767304861,0.7617273794182622,0.7558766338365243,0.8053648745519713,0.7698847615451513,0.02137753171722608,193,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 1, 'model__min_samples_split': 58}"
3,0.27605223655700684,0.014943487395229086,0.03444595336914062,0.004781052770114141,gini,17,5,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 5, 'model__min_samples_split': 58}",0.7692982557069219,0.794173992083947,0.7913147781664212,0.7890740058910162,0.801341935483871,0.7890405934664355,0.010701474005450606,183,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 5, 'model__min_samples_split': 58}"
3,0.23981094360351562,0.026673676016951302,0.029590034484863283,0.004593461730896747,gini,17,26,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 26, 'model__min_samples_split': 58}",0.7987648425994109,0.7971195001840943,0.7930234029823269,0.8166593796023564,0.8138408602150538,0.8038815971166484,0.00951069038807242,150,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 26, 'model__min_samples_split': 58}"
3,0.20014739036560059,0.021514156032295836,0.03200998306274414,0.005382289474790722,gini,17,55,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 55, 'model__min_samples_split': 58}",0.7959689110824741,0.8060998481222386,0.7927846557437407,0.8284989414580266,0.8220931899641578,0.8090891092741275,0.014090835232497358,79,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 55, 'model__min_samples_split': 58}"
